2023-06-23T05:00:00Z	0.42
2023-06-23T06:00:00Z	1.29
2023-06-23T07:00:00Z	2.17
2023-06-23T08:00:00Z	3.91
2023-06-23T09:00:00Z	2.4
2023-06-23T10:00:00Z	2.16
2023-06-23T11:00:00Z	2.01
2023-06-23T12:00:00Z	1.27
2023-06-23T13:00:00Z	0.67
2023-06-23T14:00:00Z	0.32
2023-06-23T15:00:00Z	0.28
2023-06-23T16:00:00Z	0.28
2023-06-23T17:00:00Z	0.42
2023-06-23T18:00:00Z	1.5
2023-06-23T19:00:00Z	2.11
2023-06-23T20:00:00Z	2.08
2023-06-23T21:00:00Z	2.02
2023-06-23T22:00:00Z	1.99
2023-06-23T23:00:00Z	1.85
2023-06-24T00:00:00Z	1.24
2023-06-24T01:00:00Z	0.56
2023-06-24T02:00:00Z	0.37
2023-06-24T03:00:00Z	0.28
2023-06-24T04:00:00Z	0.28
2023-06-24T05:00:00Z	0.43
2023-06-24T06:00:00Z	1.24
2023-06-24T07:00:00Z	2.06
2023-06-24T08:00:00Z	2.3
2023-06-24T09:00:00Z	2.51
2023-06-24T10:00:00Z	2.65
2023-06-24T11:00:00Z	2.71
2023-06-24T12:00:00Z	2.72
2023-06-24T13:00:00Z	1.86
2023-06-24T14:00:00Z	0.24
2023-06-24T15:00:00Z	0.04
2023-06-24T16:00:00Z	1.24
2023-06-24T17:00:00Z	3.41
2023-06-24T18:00:00Z	6.45
2023-06-24T19:00:00Z	6.33
2023-06-24T20:00:00Z	6.58
2023-06-24T21:00:00Z	6.45
2023-06-24T22:00:00Z	6.24
2023-06-24T23:00:00Z	5.62
2023-06-25T00:00:00Z	4.78
2023-06-25T01:00:00Z	6.13
2023-06-25T02:00:00Z	5.67
2023-06-25T03:00:00Z	4.73
2023-06-25T04:00:00Z	4.31
2023-06-25T05:00:00Z	5.29
2023-06-25T06:00:00Z	5.75
2023-06-25T07:00:00Z	6.65
2023-06-25T08:00:00Z	6.93
2023-06-25T09:00:00Z	6.7
2023-06-25T10:00:00Z	4.04
2023-06-25T11:00:00Z	1.23
2023-06-25T12:00:00Z	0.02
2023-06-25T13:00:00Z	0.11
2023-06-25T14:00:00Z	0.12
2023-06-25T15:00:00Z	0.12
2023-06-25T16:00:00Z	0.69
2023-06-25T17:00:00Z	2.68
2023-06-25T18:00:00Z	7.34
2023-06-25T19:00:00Z	7.68
2023-06-25T20:00:00Z	7.63
2023-06-25T21:00:00Z	7.51
2023-06-25T22:00:00Z	7.44
2023-06-25T23:00:00Z	7.25
2023-06-26T00:00:00Z	6.98
2023-06-26T01:00:00Z	8.05
2023-06-26T02:00:00Z	7.5
2023-06-26T03:00:00Z	7.43
2023-06-26T04:00:00Z	7.34
2023-06-26T05:00:00Z	7.37
2023-06-26T06:00:00Z	8.06
2023-06-26T07:00:00Z	9.18
2023-06-26T08:00:00Z	16.08
2023-06-26T09:00:00Z	14.95
2023-06-26T10:00:00Z	12.59
2023-06-26T11:00:00Z	10.9
2023-06-26T12:00:00Z	10.09
2023-06-26T13:00:00Z	9.87
2023-06-26T14:00:00Z	9.13
2023-06-26T15:00:00Z	9.1
2023-06-26T16:00:00Z	10.45
2023-06-26T17:00:00Z	11.25
2023-06-26T18:00:00Z	10.08
2023-06-26T19:00:00Z	12.4
2023-06-26T20:00:00Z	11.63
2023-06-26T21:00:00Z	10.53
2023-06-26T22:00:00Z	8.6
2023-06-26T23:00:00Z	7.87
2023-06-27T00:00:00Z	7.06
2023-06-27T01:00:00Z	8.06
2023-06-27T02:00:00Z	7.76
2023-06-27T03:00:00Z	7.85
2023-06-27T04:00:00Z	8.07
2023-06-27T05:00:00Z	8.41
2023-06-27T06:00:00Z	8.99
2023-06-27T07:00:00Z	12.65
2023-06-27T08:00:00Z	11.16
2023-06-27T09:00:00Z	11.23
2023-06-27T10:00:00Z	9.65
2023-06-27T11:00:00Z	9.87
2023-06-27T12:00:00Z	9.72
2023-06-27T13:00:00Z	8.77
2023-06-27T14:00:00Z	8.06
2023-06-27T15:00:00Z	8.45
2023-06-27T16:00:00Z	9.43
2023-06-27T17:00:00Z	9.47
2023-06-27T18:00:00Z	10.02
2023-06-27T19:00:00Z	11.38
2023-06-27T20:00:00Z	12.97
2023-06-27T21:00:00Z	11.88
2023-06-27T22:00:00Z	14.2
2023-06-27T23:00:00Z	11.37
2023-06-28T00:00:00Z	9.8
2023-06-28T01:00:00Z	10.14
2023-06-28T02:00:00Z	9.49
2023-06-28T03:00:00Z	9.23
2023-06-28T04:00:00Z	9.19
2023-06-28T05:00:00Z	9.23
2023-06-28T06:00:00Z	11.42
2023-06-28T07:00:00Z	14.39
2023-06-28T08:00:00Z	16.31
2023-06-28T09:00:00Z	15.86
2023-06-28T10:00:00Z	14.09
2023-06-28T11:00:00Z	12.63
2023-06-28T12:00:00Z	12.31
2023-06-28T13:00:00Z	12.55
2023-06-28T14:00:00Z	12.08
2023-06-28T15:00:00Z	11.85
2023-06-28T16:00:00Z	11.83
2023-06-28T17:00:00Z	12.1
2023-06-28T18:00:00Z	13.28
2023-06-28T19:00:00Z	15.99
2023-06-28T20:00:00Z	19.24
2023-06-28T21:00:00Z	20.63
2023-06-28T22:00:00Z	19.54
2023-06-28T23:00:00Z	17.36
2023-06-29T00:00:00Z	13.22
2023-06-29T01:00:00Z	12.4
2023-06-29T02:00:00Z	11.52
2023-06-29T03:00:00Z	11.16
2023-06-29T04:00:00Z	11.15
2023-06-29T05:00:00Z	11.22
2023-06-29T06:00:00Z	12.95
2023-06-29T07:00:00Z	15.1
2023-06-29T08:00:00Z	16.19
2023-06-29T09:00:00Z	16.16
2023-06-29T10:00:00Z	14.43
2023-06-29T11:00:00Z	13.14
2023-06-29T12:00:00Z	12.23
2023-06-29T13:00:00Z	12.4
2023-06-29T14:00:00Z	12.18
2023-06-29T15:00:00Z	12.23
2023-06-29T16:00:00Z	12.4
2023-06-29T17:00:00Z	12.54
2023-06-29T18:00:00Z	13.89
2023-06-29T19:00:00Z	16.28
2023-06-29T20:00:00Z	20.62
2023-06-29T21:00:00Z	16.14
2023-06-29T22:00:00Z	14.06
2023-06-29T23:00:00Z	12.4
2023-06-30T00:00:00Z	11.9
2023-06-30T01:00:00Z	10.55
2023-06-30T02:00:00Z	9.4
2023-06-30T03:00:00Z	9.14
2023-06-30T04:00:00Z	8.91
2023-06-30T05:00:00Z	8.93
2023-06-30T06:00:00Z	9.48
2023-06-30T07:00:00Z	10.32
2023-06-30T08:00:00Z	11.59
2023-06-30T09:00:00Z	12.16
2023-06-30T10:00:00Z	10.53
2023-06-30T11:00:00Z	10.54
2023-06-30T12:00:00Z	10.46
2023-06-30T13:00:00Z	10.09
2023-06-30T14:00:00Z	9.92
2023-06-30T15:00:00Z	9.81
2023-06-30T16:00:00Z	9.46
2023-06-30T17:00:00Z	8.64
2023-06-30T18:00:00Z	8.54
2023-06-30T19:00:00Z	8.57
2023-06-30T20:00:00Z	8.46
2023-06-30T21:00:00Z	8.01
2023-06-30T22:00:00Z	7.46
2023-06-30T23:00:00Z	7.02
2023-07-01T00:00:00Z	4.95
2023-07-01T01:00:00Z	2.77
2023-07-01T02:00:00Z	2.54
2023-07-01T03:00:00Z	2.5
2023-07-01T04:00:00Z	2.48
2023-07-01T05:00:00Z	2.45
2023-07-01T06:00:00Z	2.5
2023-07-01T07:00:00Z	3.47
2023-07-01T08:00:00Z	4.88
2023-07-01T09:00:00Z	3.13
2023-07-01T10:00:00Z	3.65
2023-07-01T11:00:00Z	3.7
2023-07-01T12:00:00Z	3.05
2023-07-01T13:00:00Z	2.09
2023-07-01T14:00:00Z	0.55
2023-07-01T15:00:00Z	0.01
2023-07-01T16:00:00Z	0.12
2023-07-01T17:00:00Z	1.57
2023-07-01T18:00:00Z	6.5
2023-07-01T19:00:00Z	6.92
2023-07-01T20:00:00Z	7.22
2023-07-01T21:00:00Z	6.93
2023-07-01T22:00:00Z	6.89
2023-07-01T23:00:00Z	6.83
2023-07-02T00:00:00Z	5.62
2023-07-02T01:00:00Z	2.04
2023-07-02T02:00:00Z	0.39
2023-07-02T03:00:00Z	0
2023-07-02T04:00:00Z	0
2023-07-02T05:00:00Z	0
2023-07-02T06:00:00Z	-0.01
2023-07-02T07:00:00Z	-0.01
2023-07-02T08:00:00Z	-0.05
2023-07-02T09:00:00Z	-0.3
2023-07-02T10:00:00Z	-0.5
2023-07-02T11:00:00Z	-0.42
2023-07-02T12:00:00Z	-0.31
2023-07-02T13:00:00Z	-0.25
2023-07-02T14:00:00Z	-0.23
2023-07-02T15:00:00Z	-0.23
2023-07-02T16:00:00Z	-0.11
2023-07-02T17:00:00Z	-0.38
2023-07-02T18:00:00Z	-0.11
2023-07-02T19:00:00Z	0
2023-07-02T20:00:00Z	0.62
2023-07-02T21:00:00Z	3.53
2023-07-02T22:00:00Z	3.51
2023-07-02T23:00:00Z	2.64
2023-07-03T00:00:00Z	2.09
2023-07-03T01:00:00Z	2.67
2023-07-03T02:00:00Z	2.48
2023-07-03T03:00:00Z	2.2
2023-07-03T04:00:00Z	1.23
2023-07-03T05:00:00Z	1.23
2023-07-03T06:00:00Z	2.23
2023-07-03T07:00:00Z	4.95
2023-07-03T08:00:00Z	6.86
2023-07-03T09:00:00Z	7.15
2023-07-03T10:00:00Z	5.17
2023-07-03T11:00:00Z	2.61
2023-07-03T12:00:00Z	2.15
2023-07-03T13:00:00Z	2.05
2023-07-03T14:00:00Z	1.83
2023-07-03T15:00:00Z	1.38
2023-07-03T16:00:00Z	1.24
2023-07-03T17:00:00Z	2.12
2023-07-03T18:00:00Z	2.72
2023-07-03T19:00:00Z	6.51
2023-07-03T20:00:00Z	7.02
2023-07-03T21:00:00Z	6.68
2023-07-03T22:00:00Z	6.35
2023-07-03T23:00:00Z	5.63
2023-07-04T00:00:00Z	4.58
2023-07-04T01:00:00Z	2.81
2023-07-04T02:00:00Z	2.67
2023-07-04T03:00:00Z	2.48
2023-07-04T04:00:00Z	2.46
2023-07-04T05:00:00Z	2.69
2023-07-04T06:00:00Z	3.09
2023-07-04T07:00:00Z	5.83
2023-07-04T08:00:00Z	7.87
2023-07-04T09:00:00Z	8.05
2023-07-04T10:00:00Z	7.69
2023-07-04T11:00:00Z	4.61
2023-07-04T12:00:00Z	2.92
2023-07-04T13:00:00Z	3
2023-07-04T14:00:00Z	2.96
2023-07-04T15:00:00Z	2.95
2023-07-04T16:00:00Z	4.86
2023-07-04T17:00:00Z	6.35
2023-07-04T18:00:00Z	6.67
2023-07-04T19:00:00Z	6.83
2023-07-04T20:00:00Z	7.81
2023-07-04T21:00:00Z	7.56
2023-07-04T22:00:00Z	6.94
2023-07-04T23:00:00Z	6.8
2023-07-05T00:00:00Z	6.2
2023-07-05T01:00:00Z	5.41
2023-07-05T02:00:00Z	4.29
2023-07-05T03:00:00Z	3.81
2023-07-05T04:00:00Z	3.72
2023-07-05T05:00:00Z	3.96
2023-07-05T06:00:00Z	4.79
2023-07-05T07:00:00Z	5.77
2023-07-05T08:00:00Z	6.83
2023-07-05T09:00:00Z	7.22
2023-07-05T10:00:00Z	7.73
2023-07-05T11:00:00Z	7.7
2023-07-05T12:00:00Z	6.14
2023-07-05T13:00:00Z	5.68
2023-07-05T14:00:00Z	5.58
2023-07-05T15:00:00Z	5.35
2023-07-05T16:00:00Z	5.14
2023-07-05T17:00:00Z	4.86
2023-07-05T18:00:00Z	5.9
2023-07-05T19:00:00Z	7.31
2023-07-05T20:00:00Z	8.36
2023-07-05T21:00:00Z	7.75
2023-07-05T22:00:00Z	6.94
2023-07-05T23:00:00Z	6.44
2023-07-06T00:00:00Z	5.71
2023-07-06T01:00:00Z	5.03
2023-07-06T02:00:00Z	4.63
2023-07-06T03:00:00Z	4.56
2023-07-06T04:00:00Z	4.59
2023-07-06T05:00:00Z	5.13
2023-07-06T06:00:00Z	5.8
2023-07-06T07:00:00Z	6.84
2023-07-06T08:00:00Z	7.68
2023-07-06T09:00:00Z	7.97
2023-07-06T10:00:00Z	7.86
2023-07-06T11:00:00Z	7.77
2023-07-06T12:00:00Z	7.48
2023-07-06T13:00:00Z	7.01
2023-07-06T14:00:00Z	7.06
2023-07-06T15:00:00Z	6.92
2023-07-06T16:00:00Z	6.82
2023-07-06T17:00:00Z	6.44
2023-07-06T18:00:00Z	7.6
2023-07-06T19:00:00Z	7.93
2023-07-06T20:00:00Z	7.96
2023-07-06T21:00:00Z	7.9
2023-07-06T22:00:00Z	7.61
2023-07-06T23:00:00Z	7.4
2023-07-07T00:00:00Z	6.82
2023-07-07T01:00:00Z	6.83
2023-07-07T02:00:00Z	6.66
2023-07-07T03:00:00Z	6.31
2023-07-07T04:00:00Z	6.15
2023-07-07T05:00:00Z	6.25
2023-07-07T06:00:00Z	6.73
2023-07-07T07:00:00Z	7.44
2023-07-07T08:00:00Z	8.08
2023-07-07T09:00:00Z	9.25
2023-07-07T10:00:00Z	9.27
2023-07-07T11:00:00Z	9.32
2023-07-07T12:00:00Z	9.03
2023-07-07T13:00:00Z	9.06
2023-07-07T14:00:00Z	8.06
2023-07-07T15:00:00Z	7.86
2023-07-07T16:00:00Z	7.99
2023-07-07T17:00:00Z	7.97
2023-07-07T18:00:00Z	7.97
2023-07-07T19:00:00Z	8.16
2023-07-07T20:00:00Z	8.17
2023-07-07T21:00:00Z	8.03
2023-07-07T22:00:00Z	7.9
2023-07-07T23:00:00Z	7.38
2023-07-08T00:00:00Z	6.89
2023-07-08T01:00:00Z	6.57
2023-07-08T02:00:00Z	6.02
2023-07-08T03:00:00Z	5.44
2023-07-08T04:00:00Z	5.18
2023-07-08T05:00:00Z	5.1
2023-07-08T06:00:00Z	5.36
2023-07-08T07:00:00Z	5.89
2023-07-08T08:00:00Z	6.66
2023-07-08T09:00:00Z	6.87
2023-07-08T10:00:00Z	6.85
2023-07-08T11:00:00Z	6.86
2023-07-08T12:00:00Z	5.74
2023-07-08T13:00:00Z	4.43
2023-07-08T14:00:00Z	2.79
2023-07-08T15:00:00Z	2.78
2023-07-08T16:00:00Z	5.16
2023-07-08T17:00:00Z	7.15
2023-07-08T18:00:00Z	7.19
2023-07-08T19:00:00Z	7.44
2023-07-08T20:00:00Z	7.5
2023-07-08T21:00:00Z	7.29
2023-07-08T22:00:00Z	7.06
2023-07-08T23:00:00Z	6.9
2023-07-09T00:00:00Z	6.85
2023-07-09T01:00:00Z	6.48
2023-07-09T02:00:00Z	6.35
2023-07-09T03:00:00Z	6.21
2023-07-09T04:00:00Z	6.2
2023-07-09T05:00:00Z	6.2
2023-07-09T06:00:00Z	6.27
2023-07-09T07:00:00Z	6.79
2023-07-09T08:00:00Z	6.94
2023-07-09T09:00:00Z	7.16
2023-07-09T10:00:00Z	7.4
2023-07-09T11:00:00Z	7.28
2023-07-09T12:00:00Z	6.26
2023-07-09T13:00:00Z	5.67
2023-07-09T14:00:00Z	4.59
2023-07-09T15:00:00Z	5.56
2023-07-09T16:00:00Z	6.84
2023-07-09T17:00:00Z	7.86
2023-07-09T18:00:00Z	7.78
2023-07-09T19:00:00Z	8.05
2023-07-09T20:00:00Z	8.67
2023-07-09T21:00:00Z	8.17
2023-07-09T22:00:00Z	7.64
2023-07-09T23:00:00Z	7.25
2023-07-10T00:00:00Z	7.04
2023-07-10T01:00:00Z	6.94
2023-07-10T02:00:00Z	6.9
2023-07-10T03:00:00Z	6.85
2023-07-10T04:00:00Z	6.86
2023-07-10T05:00:00Z	6.87
2023-07-10T06:00:00Z	7.07
2023-07-10T07:00:00Z	7.42
2023-07-10T08:00:00Z	10.69
2023-07-10T09:00:00Z	12.4
2023-07-10T10:00:00Z	10.95
2023-07-10T11:00:00Z	9.42
2023-07-10T12:00:00Z	8.48
2023-07-10T13:00:00Z	8.88
2023-07-10T14:00:00Z	8.48
2023-07-10T15:00:00Z	7.7
2023-07-10T16:00:00Z	7.66
2023-07-10T17:00:00Z	7.8
2023-07-10T18:00:00Z	9.63
2023-07-10T19:00:00Z	13.2
2023-07-10T20:00:00Z	11.75
2023-07-10T21:00:00Z	7.44
2023-07-10T22:00:00Z	7.21
2023-07-10T23:00:00Z	6.85
2023-07-11T00:00:00Z	6.23
2023-07-11T01:00:00Z	6.3
2023-07-11T02:00:00Z	6.15
2023-07-11T03:00:00Z	6.05
2023-07-11T04:00:00Z	6.14
2023-07-11T05:00:00Z	6.32
2023-07-11T06:00:00Z	6.73
2023-07-11T07:00:00Z	6.93
2023-07-11T08:00:00Z	7.68
2023-07-11T09:00:00Z	8.87
2023-07-11T10:00:00Z	7.68
2023-07-11T11:00:00Z	7.41
2023-07-11T12:00:00Z	7.68
2023-07-11T13:00:00Z	6.94
2023-07-11T14:00:00Z	5.89
2023-07-11T15:00:00Z	5.88
2023-07-11T16:00:00Z	7.18
2023-07-11T17:00:00Z	7.34
2023-07-11T18:00:00Z	7.33
2023-07-11T19:00:00Z	7.68
2023-07-11T20:00:00Z	7.41
2023-07-11T21:00:00Z	7.19
2023-07-11T22:00:00Z	6.2
2023-07-11T23:00:00Z	5.66
2023-07-12T00:00:00Z	4.69
2023-07-12T01:00:00Z	4.01
2023-07-12T02:00:00Z	3.29
2023-07-12T03:00:00Z	2.77
2023-07-12T04:00:00Z	2.93
2023-07-12T05:00:00Z	3.75
2023-07-12T06:00:00Z	4.84
2023-07-12T07:00:00Z	5.15
2023-07-12T08:00:00Z	6.26
2023-07-12T09:00:00Z	6.44
2023-07-12T10:00:00Z	6.66
2023-07-12T11:00:00Z	6.74
2023-07-12T12:00:00Z	6.3
2023-07-12T13:00:00Z	5.92
2023-07-12T14:00:00Z	5.32
2023-07-12T15:00:00Z	5.33
2023-07-12T16:00:00Z	6.03
2023-07-12T17:00:00Z	6.27
2023-07-12T18:00:00Z	5.43
2023-07-12T19:00:00Z	6.21
2023-07-12T20:00:00Z	6.33
2023-07-12T21:00:00Z	5.84
2023-07-12T22:00:00Z	5.59
2023-07-12T23:00:00Z	5.31
2023-07-13T00:00:00Z	4.58
2023-07-13T01:00:00Z	5.1
2023-07-13T02:00:00Z	5.03
2023-07-13T03:00:00Z	4.94
2023-07-13T04:00:00Z	4.84
2023-07-13T05:00:00Z	4.95
2023-07-13T06:00:00Z	5.05
2023-07-13T07:00:00Z	5.11
2023-07-13T08:00:00Z	5.5
2023-07-13T09:00:00Z	5.89
2023-07-13T10:00:00Z	6.08
2023-07-13T11:00:00Z	6.05
2023-07-13T12:00:00Z	5.9
2023-07-13T13:00:00Z	6.12
2023-07-13T14:00:00Z	5.77
2023-07-13T15:00:00Z	5.77
2023-07-13T16:00:00Z	5.8
2023-07-13T17:00:00Z	5.59
2023-07-13T18:00:00Z	5.82
2023-07-13T19:00:00Z	6.2
2023-07-13T20:00:00Z	6.34
2023-07-13T21:00:00Z	6.2
2023-07-13T22:00:00Z	5.86
2023-07-13T23:00:00Z	5.57
2023-07-14T00:00:00Z	5.34
2023-07-14T01:00:00Z	4.68
2023-07-14T02:00:00Z	4.59
2023-07-14T03:00:00Z	4.51
2023-07-14T04:00:00Z	4.55
2023-07-14T05:00:00Z	4.65
2023-07-14T06:00:00Z	5.02
2023-07-14T07:00:00Z	5.57
2023-07-14T08:00:00Z	5.57
2023-07-14T09:00:00Z	5.73
2023-07-14T10:00:00Z	5.82
2023-07-14T11:00:00Z	5.57
2023-07-14T12:00:00Z	5.48
2023-07-14T13:00:00Z	5.56
2023-07-14T14:00:00Z	5.43
2023-07-14T15:00:00Z	5.34
2023-07-14T16:00:00Z	5.26
2023-07-14T17:00:00Z	5.27
2023-07-14T18:00:00Z	5.57
2023-07-14T19:00:00Z	5.58
2023-07-14T20:00:00Z	5.69
2023-07-14T21:00:00Z	5.6
2023-07-14T22:00:00Z	5.41
2023-07-14T23:00:00Z	5.3
2023-07-15T00:00:00Z	4.96
2023-07-15T01:00:00Z	4.63
2023-07-15T02:00:00Z	4.53
2023-07-15T03:00:00Z	3.61
2023-07-15T04:00:00Z	2.47
2023-07-15T05:00:00Z	2.11
2023-07-15T06:00:00Z	1.7
2023-07-15T07:00:00Z	2.47
2023-07-15T08:00:00Z	2.8
2023-07-15T09:00:00Z	3.7
2023-07-15T10:00:00Z	2.16
2023-07-15T11:00:00Z	0.58
2023-07-15T12:00:00Z	0
2023-07-15T13:00:00Z	0
2023-07-15T14:00:00Z	-0.01
2023-07-15T15:00:00Z	-0.1
2023-07-15T16:00:00Z	-0.01
2023-07-15T17:00:00Z	0.22
2023-07-15T18:00:00Z	2.59
2023-07-15T19:00:00Z	4.4
2023-07-15T20:00:00Z	4.44
2023-07-15T21:00:00Z	4.16
2023-07-15T22:00:00Z	3.8
2023-07-15T23:00:00Z	2.57
2023-07-16T00:00:00Z	2.01
2023-07-16T01:00:00Z	1.71
2023-07-16T02:00:00Z	1.54
2023-07-16T03:00:00Z	0.32
2023-07-16T04:00:00Z	0.01
2023-07-16T05:00:00Z	0
2023-07-16T06:00:00Z	-0.04
2023-07-16T07:00:00Z	-0.21
2023-07-16T08:00:00Z	-0.11
2023-07-16T09:00:00Z	-0.21
2023-07-16T10:00:00Z	-0.53
2023-07-16T11:00:00Z	-0.68
2023-07-16T12:00:00Z	-1.3
2023-07-16T13:00:00Z	-3.84
2023-07-16T14:00:00Z	-5.01
2023-07-16T15:00:00Z	-6
2023-07-16T16:00:00Z	-4.83
2023-07-16T17:00:00Z	-1.01
2023-07-16T18:00:00Z	-0.11
2023-07-16T19:00:00Z	0.54
2023-07-16T20:00:00Z	0.32
2023-07-16T21:00:00Z	0.12
2023-07-16T22:00:00Z	0.11
2023-07-16T23:00:00Z	0.21
2023-07-17T00:00:00Z	0.01
2023-07-17T01:00:00Z	0
2023-07-17T02:00:00Z	0
2023-07-17T03:00:00Z	0
2023-07-17T04:00:00Z	0
2023-07-17T05:00:00Z	0.12
2023-07-17T06:00:00Z	0.4
2023-07-17T07:00:00Z	0.57
2023-07-17T08:00:00Z	0.74
2023-07-17T09:00:00Z	0.7
2023-07-17T10:00:00Z	0.41
2023-07-17T11:00:00Z	0.44
2023-07-17T12:00:00Z	0.28
2023-07-17T13:00:00Z	0.11
2023-07-17T14:00:00Z	0.07
2023-07-17T15:00:00Z	0
2023-07-17T16:00:00Z	0.01
2023-07-17T17:00:00Z	0.16
2023-07-17T18:00:00Z	0.73
2023-07-17T19:00:00Z	1.2
2023-07-17T20:00:00Z	2.1
2023-07-17T21:00:00Z	2.05
2023-07-17T22:00:00Z	2.02
2023-07-17T23:00:00Z	1.56
2023-07-18T00:00:00Z	1.09
2023-07-18T01:00:00Z	0.86
2023-07-18T02:00:00Z	0.75
2023-07-18T03:00:00Z	0.27
2023-07-18T04:00:00Z	0.1
2023-07-18T05:00:00Z	0.2
2023-07-18T06:00:00Z	0.6
2023-07-18T07:00:00Z	2.22
2023-07-18T08:00:00Z	2.49
2023-07-18T09:00:00Z	2.56
2023-07-18T10:00:00Z	2.55
2023-07-18T11:00:00Z	2.55
2023-07-18T12:00:00Z	2.57
2023-07-18T13:00:00Z	2.62
2023-07-18T14:00:00Z	2.65
2023-07-18T15:00:00Z	2.64
2023-07-18T16:00:00Z	2.6
2023-07-18T17:00:00Z	2.6
2023-07-18T18:00:00Z	2.67
2023-07-18T19:00:00Z	3.04
2023-07-18T20:00:00Z	3.32
2023-07-18T21:00:00Z	2.93
2023-07-18T22:00:00Z	2.64
2023-07-18T23:00:00Z	2.67
2023-07-19T00:00:00Z	2.54
2023-07-19T01:00:00Z	2.27
2023-07-19T02:00:00Z	2.24
2023-07-19T03:00:00Z	2.1
2023-07-19T04:00:00Z	2.21
2023-07-19T05:00:00Z	2.4
2023-07-19T06:00:00Z	2.61
2023-07-19T07:00:00Z	3.63
2023-07-19T08:00:00Z	4.22
2023-07-19T09:00:00Z	4.33
2023-07-19T10:00:00Z	4.22
2023-07-19T11:00:00Z	4.14
2023-07-19T12:00:00Z	3.98
2023-07-19T13:00:00Z	3.77
2023-07-19T14:00:00Z	3.74
2023-07-19T15:00:00Z	3.74
2023-07-19T16:00:00Z	3.79
2023-07-19T17:00:00Z	4.02
2023-07-19T18:00:00Z	4.21
2023-07-19T19:00:00Z	4.4
2023-07-19T20:00:00Z	4.57
2023-07-19T21:00:00Z	4.56
2023-07-19T22:00:00Z	4.51
2023-07-19T23:00:00Z	4.37
2023-07-20T00:00:00Z	3.84
2023-07-20T01:00:00Z	3.29
2023-07-20T02:00:00Z	2.74
2023-07-20T03:00:00Z	2.51
2023-07-20T04:00:00Z	2.51
2023-07-20T05:00:00Z	3.07
2023-07-20T06:00:00Z	3.6
2023-07-20T07:00:00Z	3.78
2023-07-20T08:00:00Z	4.11
2023-07-20T09:00:00Z	3.86
2023-07-20T10:00:00Z	3.7
2023-07-20T11:00:00Z	3.55
2023-07-20T12:00:00Z	3.42
2023-07-20T13:00:00Z	3.5
2023-07-20T14:00:00Z	3.35
2023-07-20T15:00:00Z	3.13
2023-07-20T16:00:00Z	3.28
2023-07-20T17:00:00Z	2.97
2023-07-20T18:00:00Z	3.4
2023-07-20T19:00:00Z	3.58
2023-07-20T20:00:00Z	4.12
2023-07-20T21:00:00Z	3.95
2023-07-20T22:00:00Z	3.72
2023-07-20T23:00:00Z	3.51
2023-07-21T00:00:00Z	3.23
2023-07-21T01:00:00Z	3.1
2023-07-21T02:00:00Z	2.54
2023-07-21T03:00:00Z	2.51
2023-07-21T04:00:00Z	2.49
2023-07-21T05:00:00Z	2.5
2023-07-21T06:00:00Z	3.14
2023-07-21T07:00:00Z	3.14
2023-07-21T08:00:00Z	3.44
2023-07-21T09:00:00Z	3.74
2023-07-21T10:00:00Z	3.74
2023-07-21T11:00:00Z	3.67
2023-07-21T12:00:00Z	3.67
2023-07-21T13:00:00Z	3.61
2023-07-21T14:00:00Z	3.41
2023-07-21T15:00:00Z	3.36
2023-07-21T16:00:00Z	3.35
2023-07-21T17:00:00Z	3.49
2023-07-21T18:00:00Z	3.82
2023-07-21T19:00:00Z	3.84
2023-07-21T20:00:00Z	3.96
2023-07-21T21:00:00Z	3.9
2023-07-21T22:00:00Z	3.79
2023-07-21T23:00:00Z	3.72
2023-07-22T00:00:00Z	3.41
2023-07-22T01:00:00Z	2.65
2023-07-22T02:00:00Z	2.58
2023-07-22T03:00:00Z	2.54
2023-07-22T04:00:00Z	2.5
2023-07-22T05:00:00Z	2.49
2023-07-22T06:00:00Z	2.49
2023-07-22T07:00:00Z	2.58
2023-07-22T08:00:00Z	3.06
2023-07-22T09:00:00Z	3.26
2023-07-22T10:00:00Z	3.25
2023-07-22T11:00:00Z	3.18
2023-07-22T12:00:00Z	2.95
2023-07-22T13:00:00Z	2.88
2023-07-22T14:00:00Z	2.63
2023-07-22T15:00:00Z	2.42
2023-07-22T16:00:00Z	2.58
2023-07-22T17:00:00Z	2.85
2023-07-22T18:00:00Z	3.25
2023-07-22T19:00:00Z	3.25
2023-07-22T20:00:00Z	3.33
2023-07-22T21:00:00Z	3.29
2023-07-22T22:00:00Z	3.29
2023-07-22T23:00:00Z	3.24
2023-07-23T00:00:00Z	2.81
2023-07-23T01:00:00Z	2.56
2023-07-23T02:00:00Z	2.52
2023-07-23T03:00:00Z	2.47
2023-07-23T04:00:00Z	2.47
2023-07-23T05:00:00Z	1.96
2023-07-23T06:00:00Z	1.38
2023-07-23T07:00:00Z	0.63
2023-07-23T08:00:00Z	0.36
2023-07-23T09:00:00Z	0.42
2023-07-23T10:00:00Z	0.02
2023-07-23T11:00:00Z	0.43
2023-07-23T12:00:00Z	0.57
2023-07-23T13:00:00Z	0.5
2023-07-23T14:00:00Z	0.5
2023-07-23T15:00:00Z	1
2023-07-23T16:00:00Z	0.61
2023-07-23T17:00:00Z	1.53
2023-07-23T18:00:00Z	2.03
2023-07-23T19:00:00Z	2.75
2023-07-23T20:00:00Z	3.92
